CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,34864262,0,138,0,0,35.0526,612,[-118 32 8 0 0 0 0 0 0 0 0 0 19 0 21 0 23 -1 23 -2 23 -3 21 -3 19 -4 16 -4 13 -4 9 -3 5 -1 2 0 -3 2 -6 5 -9 7 -11 9 -13 11 -14 14 -15 14 -15 15 -14 15 -13 15 -12 14 -10 11 -8 9 -6 6 0 0 -3 -1 -2 -5 -1 -9 0 -12 1 -15 1 -17 1 -19 1 -20 1 -20 1 -19 1 -17 1 -15 2 -13 2 -10 2 -7 3 -3 3 1 3 4 4 7 4 10 5 12 5 14 5 15 4 15 4 14 3 13 0 0 0 0 0 0 0 0 0 0 ],1775324343.763565
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,4,1,0,1,1,1,0,0,-97,1,11,2,34965934,0,138,0,0,35.1543,612,[-118 32 8 0 0 0 0 0 0 0 0 0 19 5 21 6 24 5 24 4 24 3 22 3 20 2 17 1 14 0 10 0 5 0 1 1 -4 2 -8 3 -12 5 -15 6 -17 7 -19 9 -20 10 -20 10 -20 11 -18 11 -16 10 -14 9 -11 7 -8 4 0 0 -3 -2 0 -6 2 -9 4 -11 6 -14 7 -16 8 -18 9 -19 8 -19 8 -18 7 -17 7 -15 6 -12 5 -9 4 -5 3 -2 3 2 2 5 1 9 0 11 -1 13 -1 16 -2 16 -2 16 -2 15 -3 14 0 0 0 0 0 0 0 0 0 0 ],1775324343.7671657
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35083844,0,138,0,0,35.2723,612,[-118 32 8 0 0 0 0 0 0 0 0 0 11 -13 12 -15 13 -16 12 -17 11 -17 10 -17 9 -16 7 -14 5 -11 3 -8 2 -5 1 -1 0 2 -1 6 -1 10 0 12 0 15 1 17 0 18 1 18 2 18 2 17 2 15 2 13 1 11 0 7 0 0 -3 1 -4 -2 -6 -5 -8 -7 -9 -10 -10 -11 -11 -13 -11 -13 -13 -14 -12 -13 -11 -12 -9 -11 -7 -9 -5 -8 -3 -6 0 -4 2 -2 5 0 8 1 10 3 11 4 12 5 12 6 12 6 12 6 10 6 0 0 0 0 0 0 0 0 0 0 ],1775324343.885456
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35167490,0,138,0,0,35.3559,612,[-118 32 8 0 0 0 0 0 0 0 0 0 5 -20 6 -23 5 -24 4 -25 3 -25 3 -24 2 -22 1 -19 0 -16 -1 -11 0 -6 0 -2 1 3 2 6 4 11 5 15 7 17 9 19 9 20 10 20 11 19 11 18 9 16 8 13 6 11 3 8 0 0 -2 2 -5 -1 -8 -4 -12 -6 -13 -8 -16 -9 -17 -10 -18 -11 -19 -11 -18 -11 -16 -10 -14 -10 -12 -8 -8 -7 -5 -6 -1 -4 2 -3 6 -1 10 0 12 1 14 1 15 2 16 3 16 3 15 4 14 5 0 0 0 0 0 0 0 0 0 0 ],1775324343.9688833
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35268130,0,138,0,0,35.4565,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -8 -15 -6 -11 -3 -7 0 -3 3 1 8 4 11 6 15 7 19 8 21 9 23 8 24 6 24 5 23 4 21 3 18 1 14 1 10 1 6 0 1 2 -3 3 -7 5 -11 7 -14 9 -16 11 -17 13 0 0 -17 15 -17 15 -16 14 -13 13 -12 11 -9 8 -7 5 -5 1 -4 -3 -3 -7 -2 -11 0 -14 0 -16 0 -19 -1 -21 0 -21 0 -20 0 -20 0 -18 1 -15 1 -12 2 -9 2 -5 3 -1 5 1 5 5 0 0 0 0 0 0 0 0 0 0 ],1775324344.0692418
CSI_DATA,STA,DC:8E:8D:F5:50:33,-44,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35368569,0,138,0,0,35.5569,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -4 -9 -4 -10 -5 -10 -6 -10 -6 -9 -6 -9 -6 -8 -6 -7 -4 -6 -3 -4 -2 -2 0 -2 1 0 3 0 5 1 6 1 8 1 9 1 9 1 9 1 9 0 9 0 7 0 6 0 5 -1 3 0 0 0 0 1 -2 2 -3 2 -5 3 -6 4 -6 5 -7 5 -7 6 -8 6 -7 5 -7 5 -6 4 -5 3 -4 2 -3 1 -2 -1 -2 -3 -1 -3 0 -5 0 -6 1 -6 1 -8 1 -7 1 -8 2 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ],1775324344.1694405
CSI_DATA,STA,DC:8E:8D:F5:50:33,-46,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35469839,0,138,0,0,35.6582,612,[-118 32 8 0 0 0 0 0 0 0 0 0 18 4 20 3 22 2 22 1 22 0 21 0 19 -1 16 -1 13 -1 9 -1 5 -1 1 1 -3 2 -6 4 -9 6 -12 8 -14 10 -15 12 -16 13 -16 13 -16 14 -14 14 -13 12 -10 10 -9 8 -7 5 0 0 -3 -2 -2 -5 -1 -9 1 -11 1 -15 1 -17 2 -18 2 -19 2 -19 2 -18 1 -17 2 -15 2 -12 2 -9 2 -6 3 -3 3 1 3 4 4 7 4 10 5 12 5 14 4 14 4 14 4 14 3 12 0 0 0 0 0 0 0 0 0 0 ],1775324344.270929
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35570496,0,138,0,0,35.7589,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -21 -1 -23 -1 -25 0 -25 1 -25 2 -23 3 -21 3 -18 3 -15 3 -11 2 -6 0 -3 -1 2 -4 5 -6 8 -9 10 -12 12 -14 13 -16 14 -17 14 -18 13 -18 12 -17 10 -16 8 -13 6 -11 5 -7 0 0 2 0 1 4 1 8 0 11 0 15 -1 17 -1 19 0 20 0 20 1 19 1 17 0 15 -1 12 -2 9 -2 6 -4 2 -5 -1 -6 -4 -7 -7 -7 -10 -8 -12 -8 -15 -8 -15 -8 -15 -8 -15 -6 -14 0 0 0 0 0 0 0 0 0 0 ],1775324344.371776
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35672063,0,138,0,0,35.8605,612,[-118 32 8 0 0 0 0 0 0 0 0 0 22 -3 25 -5 27 -6 27 -7 26 -8 24 -8 21 -9 18 -8 14 -7 10 -6 6 -2 2 0 -3 3 -6 7 -9 10 -11 13 -12 16 -14 19 -14 20 -14 21 -13 21 -12 20 -10 18 -9 15 -7 12 -6 8 0 0 -4 -1 -3 -6 -3 -10 -2 -13 -2 -18 -3 -20 -3 -22 -3 -23 -4 -23 -3 -22 -3 -21 -2 -18 -1 -15 0 -12 1 -8 3 -4 4 0 5 4 7 7 8 10 9 12 9 14 9 16 8 16 8 15 7 14 0 0 0 0 0 0 0 0 0 0 ],1775324344.4735763
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35776505,0,138,0,0,35.9649,612,[-118 32 8 0 0 0 0 0 0 0 0 0 7 -19 8 -21 7 -22 7 -23 5 -23 5 -22 4 -21 3 -18 1 -14 1 -10 1 -6 1 -2 1 3 3 6 3 10 5 14 6 16 8 18 8 18 9 19 9 18 9 17 9 15 7 12 6 10 3 7 0 0 -2 1 -5 -1 -8 -3 -11 -5 -13 -7 -15 -8 -17 -8 -18 -9 -19 -9 -18 -9 -16 -8 -14 -7 -11 -7 -8 -6 -5 -5 -1 -4 2 -4 6 -3 9 -2 12 -1 13 -1 14 -1 15 0 15 0 15 1 13 2 0 0 0 0 0 0 0 0 0 0 ],1775324344.5778606
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35873223,0,138,0,0,36.0616,612,[-118 32 8 0 0 0 0 0 0 0 0 0 16 -3 11 -2 6 -1 1 0 -4 3 -8 5 -12 8 -15 10 -17 14 -18 16 -18 18 -18 20 -16 20 -15 20 -13 18 -10 16 -8 13 -6 9 -4 5 -3 0 -2 -4 -2 -9 -2 -14 -3 -17 -4 -20 -3 -22 0 0 -6 -24 -6 -23 -7 -21 -6 -19 -5 -16 -4 -13 -2 -9 0 -6 3 -2 6 2 9 5 11 7 13 9 15 11 16 12 16 12 16 11 15 12 13 11 11 10 8 8 5 7 1 5 -2 3 -5 2 -9 0 0 0 0 0 0 0 0 0 0 0 ],1775324344.6746933
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,35983868,0,138,0,0,36.1723,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -19 4 -21 5 -22 6 -22 7 -22 8 -20 8 -19 8 -15 7 -13 6 -9 5 -6 2 -3 -1 1 -4 4 -7 6 -10 7 -13 8 -15 9 -18 10 -18 9 -19 8 -19 8 -18 7 -17 5 -14 4 -12 3 -8 0 0 2 0 2 4 2 7 2 10 2 14 2 16 3 17 3 18 4 19 3 18 2 16 2 14 1 12 0 9 -1 6 -3 2 -4 -1 -6 -4 -7 -6 -8 -9 -9 -11 -9 -13 -9 -14 -8 -14 -8 -14 -7 -12 0 0 0 0 0 0 0 0 0 0 ],1775324344.8706124
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36072987,0,138,0,0,36.2614,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -20 10 -22 13 -23 15 -23 15 -22 16 -20 16 -18 15 -15 13 -12 11 -8 8 -6 4 -3 0 0 -5 1 -9 3 -13 3 -17 3 -21 3 -23 3 -24 3 -25 2 -25 1 -24 1 -22 0 -18 0 -15 1 -10 0 0 3 -2 4 3 6 6 7 10 8 14 10 16 11 17 11 19 12 18 11 18 10 16 8 15 6 12 4 9 2 7 -2 4 -5 1 -8 -1 -11 -3 -13 -6 -15 -8 -16 -9 -16 -10 -16 -11 -15 -10 -14 -10 0 0 0 0 0 0 0 0 0 0 ],1775324344.8746521
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36173306,0,138,0,0,36.3618,612,[-118 32 8 0 0 0 0 0 0 0 0 0 15 5 10 4 6 2 1 1 -5 1 -10 1 -14 1 -18 2 -22 4 -23 5 -24 7 -25 9 -24 9 -22 10 -19 9 -17 9 -13 7 -10 5 -6 2 -3 -2 0 -4 3 -9 5 -13 6 -15 7 -18 8 -21 0 0 6 -22 6 -22 5 -21 4 -19 3 -16 3 -12 2 -9 2 -4 3 0 4 5 5 9 5 12 6 14 6 16 8 18 8 18 7 18 7 17 6 16 5 14 2 11 1 8 -1 5 -3 2 -6 -1 -7 -4 0 0 0 0 0 0 0 0 0 0 ],1775324344.9744985
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36274577,0,138,0,0,36.463,612,[-118 32 8 0 0 0 0 0 0 0 0 0 4 19 5 21 6 22 7 22 8 22 7 20 8 19 7 16 6 12 5 9 2 5 -1 1 -4 -2 -7 -5 -10 -7 -13 -10 -15 -11 -17 -12 -18 -12 -19 -12 -19 -11 -18 -10 -17 -9 -14 -8 -12 -6 -8 -5 0 0 0 -3 4 -3 7 -2 11 -2 14 -2 16 -2 18 -2 19 -2 20 -2 19 -1 17 -1 15 -1 12 0 9 1 6 1 2 2 -1 4 -5 4 -8 4 -11 5 -13 6 -14 7 -15 6 -16 6 -15 4 -14 4 0 0 0 0 0 0 0 0 0 0 ],1775324345.0757582
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36405825,0,138,0,0,36.5942,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -7 15 -4 11 -3 6 -2 1 -2 -5 -2 -9 -3 -14 -5 -17 -6 -21 -8 -23 -9 -24 -11 -24 -12 -23 -12 -22 -12 -19 -11 -16 -9 -13 -6 -10 -4 -6 1 -3 4 0 8 2 12 3 16 4 19 5 21 5 0 0 22 3 23 3 21 2 19 2 16 1 12 2 8 2 4 2 0 3 -4 5 -8 6 -12 8 -15 9 -16 10 -17 11 -17 11 -18 11 -16 10 -15 9 -14 7 -11 5 -9 3 -6 0 -3 -3 -1 -6 1 -8 0 0 0 0 0 0 0 0 0 0 ],1775324345.207716
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36477174,0,138,0,0,36.6664,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -5 14 -4 10 -2 6 -2 1 -2 -4 -2 -9 -3 -13 -4 -16 -5 -20 -7 -22 -8 -23 -10 -23 -10 -22 -11 -21 -10 -18 -10 -16 -8 -12 -6 -9 -3 -6 1 -3 4 0 7 3 11 5 14 6 17 7 18 7 0 0 20 6 20 5 19 5 17 4 14 4 10 3 7 3 3 2 -1 3 -5 3 -9 4 -13 5 -15 5 -17 6 -18 6 -19 6 -19 6 -18 5 -16 4 -14 3 -11 1 -8 0 -6 -2 -2 -3 0 -5 3 -7 0 0 0 0 0 0 0 0 0 0 ],1775324345.2792284
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36576662,0,138,0,0,36.7649,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -22 5 -24 6 -26 8 -27 9 -26 9 -24 9 -22 10 -18 9 -15 8 -10 6 -7 2 -3 -1 1 -5 4 -8 6 -12 8 -15 9 -18 10 -21 11 -23 10 -23 9 -23 8 -22 7 -20 6 -16 4 -14 4 -9 0 0 3 -1 3 4 3 9 3 12 4 16 4 19 5 20 5 21 5 21 5 20 4 19 3 16 2 13 1 10 -1 7 -4 3 -5 -1 -7 -4 -9 -7 -10 -10 -12 -12 -12 -14 -12 -15 -11 -15 -11 -14 -10 -13 0 0 0 0 0 0 0 0 0 0 ],1775324345.3779285
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36711011,0,138,0,0,36.8994,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 -17 8 -19 8 -21 7 -21 6 -21 5 -20 4 -19 3 -16 2 -13 1 -10 1 -6 1 -2 1 2 2 6 3 9 5 13 6 15 7 16 8 17 8 17 9 17 9 15 8 14 7 11 5 9 3 7 0 0 -2 1 -5 -1 -8 -2 -11 -4 -13 -6 -15 -6 -16 -7 -17 -7 -18 -7 -17 -7 -15 -6 -13 -6 -11 -5 -8 -5 -5 -4 -1 -4 2 -4 5 -3 8 -3 11 -2 12 -2 13 -2 14 -2 14 -1 14 -1 13 0 0 0 0 0 0 0 0 0 0 0 ],1775324345.5128033
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36778805,0,138,0,0,36.9671,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -1 -16 0 -12 -1 -7 1 -3 2 2 4 7 6 10 8 13 11 15 13 17 15 17 17 17 17 16 17 14 15 12 14 10 11 7 8 5 4 3 -1 2 -5 1 -9 1 -13 1 -16 1 -19 1 -20 2 0 0 -22 4 -22 4 -20 5 -17 4 -15 3 -12 2 -9 0 -5 -1 -2 -4 1 -7 4 -10 6 -12 9 -13 10 -15 10 -17 10 -17 10 -17 9 -16 9 -14 8 -11 7 -9 5 -6 4 -3 2 1 2 4 1 7 0 0 0 0 0 0 0 0 0 0 ],1775324345.5798438
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36881802,0,138,0,0,37.0702,612,[-118 32 8 0 0 0 0 0 0 0 0 0 19 -1 21 -2 24 -4 23 -5 23 -6 21 -6 19 -7 16 -6 13 -6 10 -4 5 -2 2 0 -2 3 -5 6 -7 9 -9 12 -10 14 -11 17 -11 17 -12 19 -10 19 -9 18 -8 17 -7 13 -6 11 -5 7 0 0 -4 -1 -4 -5 -4 -8 -4 -12 -4 -15 -5 -17 -5 -18 -5 -20 -6 -20 -6 -19 -5 -17 -4 -15 -3 -13 -2 -10 0 -7 2 -4 4 -1 6 2 8 4 9 7 11 9 11 10 11 11 10 11 10 11 9 10 0 0 0 0 0 0 0 0 0 0 ],1775324345.6833575
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,36980883,0,138,0,0,37.1692,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -17 0 -13 0 -7 0 -3 -2 2 -3 7 -5 11 -8 14 -10 17 -13 17 -15 18 -18 17 -19 16 -20 14 -19 12 -18 10 -16 8 -13 6 -9 4 -6 2 -1 1 4 1 8 1 13 2 16 3 18 3 21 0 0 5 22 5 21 5 19 5 18 4 15 2 11 1 8 -1 5 -4 1 -7 -2 -10 -5 -13 -7 -15 -9 -16 -10 -18 -11 -19 -12 -18 -10 -17 -10 -15 -10 -13 -9 -10 -8 -6 -6 -3 -5 0 -4 4 -3 7 -2 0 0 0 0 0 0 0 0 0 0 ],1775324345.7824173
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37080466,0,138,0,0,37.2688,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -1 -17 -1 -12 -1 -8 0 -3 2 2 3 7 6 10 8 14 11 16 13 18 15 18 16 18 17 17 17 16 15 13 14 11 11 8 8 6 4 4 0 2 -5 0 -9 0 -13 -1 -16 -1 -20 -1 -21 -1 0 0 -22 1 -23 1 -21 2 -18 2 -16 1 -12 1 -8 -1 -5 -2 -1 -4 2 -6 6 -8 9 -10 11 -12 13 -13 13 -15 13 -14 14 -14 13 -13 12 -12 10 -10 8 -7 7 -5 4 -1 2 2 1 5 -1 7 0 0 0 0 0 0 0 0 0 0 ],1775324345.8817992
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37181745,0,138,0,0,37.3701,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -3 22 -2 25 -1 26 0 27 1 26 2 25 2 23 2 19 2 16 2 11 0 6 -1 2 -4 -3 -6 -6 -8 -10 -12 -14 -14 -16 -17 -17 -18 -18 -18 -18 -18 -17 -18 -16 -16 -14 -14 -12 -11 -10 -7 -8 0 0 1 -4 5 -2 9 -1 13 0 16 1 18 1 20 2 21 2 22 1 20 2 19 1 16 1 13 2 10 2 6 3 2 3 -2 4 -6 4 -10 5 -13 5 -15 6 -16 6 -17 5 -17 6 -17 5 -16 4 0 0 0 0 0 0 0 0 0 0 ],1775324345.983187
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37282608,0,138,0,0,37.471,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -13 -14 -16 -16 -18 -15 -18 -15 -19 -14 -18 -13 -17 -11 -15 -9 -13 -8 -10 -5 -5 -4 -2 -2 3 -2 7 -1 11 -1 14 -1 17 -1 19 -2 20 -2 20 -3 20 -4 19 -4 17 -3 14 -3 12 -2 8 -1 0 0 1 2 -2 4 -5 6 -8 8 -10 10 -12 12 -13 13 -14 13 -14 13 -13 13 -12 11 -11 10 -9 7 -8 5 -6 2 -4 -1 -3 -4 -1 -7 0 -9 2 -12 3 -14 3 -16 4 -15 5 -15 5 -15 5 -13 0 0 0 0 0 0 0 0 0 0 ],1775324346.0843086
CSI_DATA,STA,DC:8E:8D:F5:50:33,-44,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37383855,0,138,0,0,37.5723,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -6 6 -6 7 -7 8 -6 9 -6 9 -5 8 -5 8 -4 7 -3 5 -2 4 -2 2 -1 0 -1 -2 -1 -4 -2 -6 -2 -7 -3 -9 -3 -9 -3 -9 -4 -10 -4 -9 -4 -8 -4 -8 -4 -7 -3 -6 -2 -5 0 0 1 -2 2 -1 3 0 4 1 6 2 6 3 7 3 8 3 8 2 7 3 7 2 5 2 4 2 3 2 1 1 0 1 -2 1 -3 1 -5 1 -6 1 -7 1 -7 1 -8 1 -8 0 -7 1 -7 0 0 0 0 0 0 0 0 0 0 0 ],1775324346.1847901
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37486382,0,138,0,0,37.6748,612,[-118 32 8 0 0 0 0 0 0 0 0 0 15 11 17 12 20 11 20 11 20 10 19 9 18 8 16 6 13 4 9 3 5 2 1 1 -4 1 -8 2 -12 2 -15 2 -18 3 -20 4 -21 5 -21 5 -21 6 -20 6 -18 6 -15 5 -12 4 -9 2 0 0 -2 -2 0 -6 3 -8 6 -10 7 -13 9 -14 10 -16 10 -16 10 -17 10 -16 9 -15 8 -13 7 -10 6 -7 4 -4 3 -1 2 3 1 6 0 9 -1 11 -2 13 -2 15 -3 16 -3 15 -3 14 -3 13 0 0 0 0 0 0 0 0 0 0 ],1775324346.2875454
CSI_DATA,STA,DC:8E:8D:F5:50:33,-48,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37585421,0,138,0,0,37.7738,612,[-118 32 8 0 0 0 0 0 0 0 0 0 13 7 9 4 5 3 1 1 -4 1 -9 1 -13 1 -16 2 -19 4 -21 5 -22 7 -22 8 -21 9 -20 10 -17 9 -15 9 -12 7 -9 5 -6 2 -3 -1 -1 -4 1 -8 2 -13 3 -15 3 -17 3 -20 0 0 2 -21 1 -21 0 -19 0 -18 0 -15 0 -11 1 -8 2 -5 4 -1 5 3 7 6 9 8 10 10 11 11 13 13 13 13 12 12 12 12 10 11 8 10 6 8 4 6 1 4 -2 3 -6 1 -8 0 0 0 0 0 0 0 0 0 0 0 ],1775324346.3863828
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37686028,0,138,0,0,37.8744,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -16 8 -17 9 -18 11 -18 11 -18 12 -16 12 -15 12 -12 10 -10 8 -7 6 -5 3 -3 0 -1 -4 1 -7 2 -11 2 -14 2 -16 2 -18 2 -19 2 -20 1 -20 0 -19 0 -17 0 -14 0 -12 1 -8 0 0 2 -2 3 2 5 5 6 7 7 10 8 12 9 13 10 13 11 13 11 13 10 12 8 10 6 8 4 6 2 5 -1 3 -4 1 -7 0 -9 -2 -11 -3 -13 -4 -13 -5 -14 -6 -14 -6 -13 -6 -12 -6 0 0 0 0 0 0 0 0 0 0 ],1775324346.487412
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37890514,0,138,0,0,38.0789,612,[-118 32 8 0 0 0 0 0 0 0 0 0 8 18 9 21 11 21 12 21 13 20 12 19 12 17 11 14 9 11 7 8 3 4 0 2 -4 -1 -8 -3 -12 -4 -15 -6 -18 -6 -21 -6 -22 -6 -22 -5 -22 -5 -21 -4 -19 -3 -16 -2 -13 -3 -9 -3 0 0 -1 -3 3 -5 6 -6 10 -6 13 -8 14 -9 16 -10 17 -10 17 -10 17 -10 15 -9 14 -8 11 -6 9 -4 6 -1 3 2 1 4 -2 6 -4 8 -6 10 -8 12 -8 14 -10 13 -10 14 -10 12 -10 11 0 0 0 0 0 0 0 0 0 0 ],1775324346.6921258
CSI_DATA,STA,DC:8E:8D:F5:50:33,-44,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,37992719,0,138,0,0,38.1811,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -3 -9 -4 -10 -5 -11 -5 -10 -5 -10 -5 -10 -5 -8 -5 -7 -4 -6 -3 -4 -1 -3 0 -2 1 0 3 1 4 2 6 2 7 3 8 3 8 3 8 2 8 2 8 2 7 1 6 1 5 1 3 1 0 0 -1 1 -2 1 -4 1 -5 2 -6 2 -7 3 -8 3 -8 3 -9 3 -8 3 -7 3 -7 2 -6 1 -5 0 -3 0 -2 -2 -1 -3 1 -3 2 -4 3 -5 3 -6 3 -6 4 -6 4 -6 4 -6 4 -5 0 0 0 0 0 0 0 0 0 0 ],1775324346.7936935
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,38089129,0,138,0,0,38.2775,612,[-118 32 8 0 0 0 0 0 0 0 0 0 -6 -18 -7 -20 -9 -21 -10 -21 -10 -20 -10 -19 -10 -17 -9 -14 -8 -12 -6 -8 -3 -5 -1 -2 3 1 6 3 9 4 12 6 14 7 17 7 18 7 18 7 18 6 17 5 16 5 13 4 11 3 7 2 0 0 0 2 -4 2 -7 3 -11 3 -13 4 -15 5 -16 5 -17 5 -18 6 -17 5 -16 4 -14 3 -12 2 -9 1 -6 0 -3 -3 -1 -5 2 -6 4 -7 7 -9 8 -10 9 -12 10 -11 11 -11 10 -10 10 -8 0 0 0 0 0 0 0 0 0 0 ],1775324346.8906517
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,38206600,0,138,0,0,38.395,612,[-118 32 8 0 0 0 0 0 0 0 0 0 14 -13 16 -16 16 -17 16 -18 14 -18 13 -18 11 -17 9 -15 7 -13 5 -9 3 -5 2 -2 1 3 0 7 0 11 0 14 1 17 1 19 2 21 2 21 3 20 3 19 3 17 3 14 2 12 0 8 0 0 -3 1 -5 -2 -8 -5 -10 -7 -12 -10 -13 -11 -14 -12 -15 -13 -17 -13 -15 -12 -14 -11 -11 -10 -9 -9 -7 -8 -4 -6 0 -5 3 -3 6 -2 9 -1 12 0 14 1 15 2 15 2 15 3 14 3 14 3 0 0 0 0 0 0 0 0 0 0 ],1775324347.0078225
CSI_DATA,STA,DC:8E:8D:F5:50:33,-47,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,38290311,0,138,0,0,38.4787,612,[-118 32 8 0 0 0 0 0 0 0 0 0 7 -22 7 -25 7 -27 6 -27 5 -27 3 -26 3 -24 1 -21 0 -17 0 -13 0 -7 1 -3 2 3 3 7 5 11 7 15 9 18 11 20 11 20 12 21 13 20 12 19 12 17 10 14 8 11 4 8 0 0 -2 2 -6 0 -10 -2 -14 -5 -16 -6 -18 -7 -20 -8 -21 -8 -22 -9 -21 -8 -19 -8 -16 -7 -13 -6 -10 -6 -6 -6 -1 -5 2 -5 7 -4 11 -4 13 -3 15 -3 17 -3 18 -2 17 -2 17 -1 16 0 0 0 0 0 0 0 0 0 0 0 ],1775324347.0917115
CSI_DATA,STA,DC:8E:8D:F5:50:33,-43,11,1,3,1,0,1,1,1,0,0,-97,1,11,2,38392929,0,138,0,0,38.5814,612,[-118 32 8 0 0 0 0 0 0 0 0 0 7 -6 8 -7 8 -7 8 -8 7 -9 7 -8 5 -8 5 -7 3 -6 2 -5 1 -2 1 -1 -1 1 -1 3 -1 5 -1 6 0 8 0 9 0 10 0 10 0 9 1 9 1 8 1 7 0 5 -1 3 0 0 -2 0 -3 -2 -4 -3 -5 -4 -6 -5 -6 -5 -7 -6 -7 -6 -8 -6 -7 -6 -6 -6 -6 -5 -4 -5 -3 -4 -2 -3 0 -3 1 -2 3 -1 5 -1 6 -1 7 0 7 0 7 1 7 1 6 1 6 1 0 0 0 0 0 0 0 0 0 0 ],1775324347.1939409
